"userId","group","itemNo","responseNo","checked"
"f43b7ae9113b4ad8abdd234a35190e3f",0,8,3,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,8,4,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,8,5,1
"f43b7ae9113b4ad8abdd234a35190e3f",0,8,6,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,9,1,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,9,2,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,9,3,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,9,4,0
"f43b7ae9113b4ad8abdd234a35190e3f",0,9,5,1
"f43b7ae9113b4ad8abdd234a35190e3f",0,9,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,1,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,1,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,1,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,1,4,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,1,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,1,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,0,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,0,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,0,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,0,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,0,5,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,0,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,3,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,3,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,3,3,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,3,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,3,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,3,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,2,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,2,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,2,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,2,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,2,5,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,2,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,4,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,4,2,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,4,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,4,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,4,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,4,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,7,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,7,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,7,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,7,4,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,7,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,7,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,5,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,5,2,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,5,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,5,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,5,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,5,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,6,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,6,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,6,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,6,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,6,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,6,6,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,9,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,9,2,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,9,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,9,4,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,9,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,9,6,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,8,1,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,8,2,1
"f6e6b9b1bff24a39970e61b1048d8da0",0,8,3,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,8,4,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,8,5,0
"f6e6b9b1bff24a39970e61b1048d8da0",0,8,6,0
"5a11b7d975f04db18310df7425ca553d",0,1,1,0
"5a11b7d975f04db18310df7425ca553d",0,1,2,0
"5a11b7d975f04db18310df7425ca553d",0,1,3,0
"5a11b7d975f04db18310df7425ca553d",0,1,4,0
"5a11b7d975f04db18310df7425ca553d",0,1,5,1
"5a11b7d975f04db18310df7425ca553d",0,1,6,0
"5a11b7d975f04db18310df7425ca553d",0,0,1,0
"5a11b7d975f04db18310df7425ca553d",0,0,2,0
"5a11b7d975f04db18310df7425ca553d",0,0,3,0
"5a11b7d975f04db18310df7425ca553d",0,0,4,1
"5a11b7d975f04db18310df7425ca553d",0,0,5,0
"5a11b7d975f04db18310df7425ca553d",0,0,6,0
"5a11b7d975f04db18310df7425ca553d",0,3,1,0
"5a11b7d975f04db18310df7425ca553d",0,3,2,0
"5a11b7d975f04db18310df7425ca553d",0,3,3,0
"5a11b7d975f04db18310df7425ca553d",0,3,4,1
"5a11b7d975f04db18310df7425ca553d",0,3,5,0
"5a11b7d975f04db18310df7425ca553d",0,3,6,0
"5a11b7d975f04db18310df7425ca553d",0,2,1,0
"5a11b7d975f04db18310df7425ca553d",0,2,2,0
"5a11b7d975f04db18310df7425ca553d",0,2,3,0
"5a11b7d975f04db18310df7425ca553d",0,2,4,0
"5a11b7d975f04db18310df7425ca553d",0,2,5,1
"5a11b7d975f04db18310df7425ca553d",0,2,6,0
"5a11b7d975f04db18310df7425ca553d",0,4,1,0
"5a11b7d975f04db18310df7425ca553d",0,4,2,0
"5a11b7d975f04db18310df7425ca553d",0,4,3,0
"5a11b7d975f04db18310df7425ca553d",0,4,4,1
"5a11b7d975f04db18310df7425ca553d",0,4,5,0
"5a11b7d975f04db18310df7425ca553d",0,4,6,0
"5a11b7d975f04db18310df7425ca553d",0,5,1,0
"5a11b7d975f04db18310df7425ca553d",0,5,2,0
"5a11b7d975f04db18310df7425ca553d",0,5,3,0
"5a11b7d975f04db18310df7425ca553d",0,5,4,1
"5a11b7d975f04db18310df7425ca553d",0,5,5,0
"5a11b7d975f04db18310df7425ca553d",0,5,6,0
"5a11b7d975f04db18310df7425ca553d",0,6,1,0
"5a11b7d975f04db18310df7425ca553d",0,6,2,0
"5a11b7d975f04db18310df7425ca553d",0,6,3,0
"5a11b7d975f04db18310df7425ca553d",0,6,4,0
"5a11b7d975f04db18310df7425ca553d",0,6,5,1
"5a11b7d975f04db18310df7425ca553d",0,6,6,0
"5a11b7d975f04db18310df7425ca553d",0,7,1,0
"5a11b7d975f04db18310df7425ca553d",0,7,2,0
"5a11b7d975f04db18310df7425ca553d",0,7,3,0
"5a11b7d975f04db18310df7425ca553d",0,7,4,1
"5a11b7d975f04db18310df7425ca553d",0,7,5,0
"5a11b7d975f04db18310df7425ca553d",0,7,6,0
"5a11b7d975f04db18310df7425ca553d",0,8,1,0
"5a11b7d975f04db18310df7425ca553d",0,8,2,0
"5a11b7d975f04db18310df7425ca553d",0,8,3,1
"5a11b7d975f04db18310df7425ca553d",0,8,4,0
"5a11b7d975f04db18310df7425ca553d",0,8,5,0
"5a11b7d975f04db18310df7425ca553d",0,8,6,0
"5a11b7d975f04db18310df7425ca553d",0,9,1,0
"5a11b7d975f04db18310df7425ca553d",0,9,2,0
"5a11b7d975f04db18310df7425ca553d",0,9,3,0
"5a11b7d975f04db18310df7425ca553d",0,9,4,0
"5a11b7d975f04db18310df7425ca553d",0,9,5,1
"5a11b7d975f04db18310df7425ca553d",0,9,6,0
"8d748615ca484055807644277313ec7a",1,1,1,1
"8d748615ca484055807644277313ec7a",1,1,2,0
"8d748615ca484055807644277313ec7a",1,1,3,1
"8d748615ca484055807644277313ec7a",1,1,4,0
"8d748615ca484055807644277313ec7a",1,1,5,0
"8d748615ca484055807644277313ec7a",1,1,6,0
"8d748615ca484055807644277313ec7a",1,0,1,0
"8d748615ca484055807644277313ec7a",1,0,2,1
"8d748615ca484055807644277313ec7a",1,0,3,0
"8d748615ca484055807644277313ec7a",1,0,4,1
"8d748615ca484055807644277313ec7a",1,0,5,1
"8d748615ca484055807644277313ec7a",1,0,6,0
"8d748615ca484055807644277313ec7a",1,3,1,0
"8d748615ca484055807644277313ec7a",1,3,2,0
"8d748615ca484055807644277313ec7a",1,3,3,0
"8d748615ca484055807644277313ec7a",1,3,4,1
"8d748615ca484055807644277313ec7a",1,3,5,0
"8d748615ca484055807644277313ec7a",1,3,6,0
"8d748615ca484055807644277313ec7a",1,2,1,0
"8d748615ca484055807644277313ec7a",1,2,2,1
"8d748615ca484055807644277313ec7a",1,2,3,0
"8d748615ca484055807644277313ec7a",1,2,4,0
"8d748615ca484055807644277313ec7a",1,2,5,0
"8d748615ca484055807644277313ec7a",1,2,6,0
"8d748615ca484055807644277313ec7a",1,4,1,0
"8d748615ca484055807644277313ec7a",1,4,2,0
"8d748615ca484055807644277313ec7a",1,4,3,0
"8d748615ca484055807644277313ec7a",1,4,4,1
"8d748615ca484055807644277313ec7a",1,4,5,0
"8d748615ca484055807644277313ec7a",1,4,6,0
"8d748615ca484055807644277313ec7a",1,5,1,0
"8d748615ca484055807644277313ec7a",1,5,2,0
"8d748615ca484055807644277313ec7a",1,5,3,0
"8d748615ca484055807644277313ec7a",1,5,4,1
"8d748615ca484055807644277313ec7a",1,5,5,0
"8d748615ca484055807644277313ec7a",1,5,6,0
"8d748615ca484055807644277313ec7a",1,6,1,0
"8d748615ca484055807644277313ec7a",1,6,2,0
"8d748615ca484055807644277313ec7a",1,6,3,0
"8d748615ca484055807644277313ec7a",1,6,4,0
"8d748615ca484055807644277313ec7a",1,6,5,0
"8d748615ca484055807644277313ec7a",1,6,6,1
"8d748615ca484055807644277313ec7a",1,7,1,0
"8d748615ca484055807644277313ec7a",1,7,2,0
"8d748615ca484055807644277313ec7a",1,7,3,1
"8d748615ca484055807644277313ec7a",1,7,4,0
"8d748615ca484055807644277313ec7a",1,7,5,0
"8d748615ca484055807644277313ec7a",1,7,6,0
"8d748615ca484055807644277313ec7a",1,8,1,0
"8d748615ca484055807644277313ec7a",1,8,2,0
"8d748615ca484055807644277313ec7a",1,8,3,0
"8d748615ca484055807644277313ec7a",1,8,4,1
"8d748615ca484055807644277313ec7a",1,8,5,0
"8d748615ca484055807644277313ec7a",1,8,6,0
"8d748615ca484055807644277313ec7a",1,9,1,0
"8d748615ca484055807644277313ec7a",1,9,2,0
"8d748615ca484055807644277313ec7a",1,9,3,0
"8d748615ca484055807644277313ec7a",1,9,4,1
"8d748615ca484055807644277313ec7a",1,9,5,0
"8d748615ca484055807644277313ec7a",1,9,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,1,1,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,1,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,1,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,1,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,1,5,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,1,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,0,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,0,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,0,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,0,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,0,5,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,0,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,3,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,3,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,3,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,3,4,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,3,5,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,3,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,2,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,2,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,2,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,2,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,2,5,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,2,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,4,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,4,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,4,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,4,4,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,4,5,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,4,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,5,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,5,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,5,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,5,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,5,5,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,5,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,6,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,6,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,6,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,6,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,6,5,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,6,6,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,7,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,7,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,7,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,7,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,7,5,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,7,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,8,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,8,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,8,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,8,4,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,8,5,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,8,6,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,9,1,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,9,2,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,9,3,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,9,4,1
"f3fef57ebfd74f4c85b8d284c5dddede",0,9,5,0
"f3fef57ebfd74f4c85b8d284c5dddede",0,9,6,0
"303729538c6849f1bf8226c44b48c23a",1,1,1,0
"303729538c6849f1bf8226c44b48c23a",1,1,2,0
"303729538c6849f1bf8226c44b48c23a",1,1,3,0
"303729538c6849f1bf8226c44b48c23a",1,1,4,0
"303729538c6849f1bf8226c44b48c23a",1,1,5,0
"303729538c6849f1bf8226c44b48c23a",1,1,6,1
"303729538c6849f1bf8226c44b48c23a",1,0,1,1
"303729538c6849f1bf8226c44b48c23a",1,0,2,1
"303729538c6849f1bf8226c44b48c23a",1,0,3,1
"303729538c6849f1bf8226c44b48c23a",1,0,4,1
"303729538c6849f1bf8226c44b48c23a",1,0,5,1
"303729538c6849f1bf8226c44b48c23a",1,0,6,0
"303729538c6849f1bf8226c44b48c23a",1,3,1,1
"303729538c6849f1bf8226c44b48c23a",1,3,2,0
"303729538c6849f1bf8226c44b48c23a",1,3,3,0
"303729538c6849f1bf8226c44b48c23a",1,3,4,0
"303729538c6849f1bf8226c44b48c23a",1,3,5,0
"303729538c6849f1bf8226c44b48c23a",1,3,6,0
"303729538c6849f1bf8226c44b48c23a",1,2,1,0
"303729538c6849f1bf8226c44b48c23a",1,2,2,0
"303729538c6849f1bf8226c44b48c23a",1,2,3,0
"303729538c6849f1bf8226c44b48c23a",1,2,4,0
"303729538c6849f1bf8226c44b48c23a",1,2,5,1
"303729538c6849f1bf8226c44b48c23a",1,2,6,0
"303729538c6849f1bf8226c44b48c23a",1,4,1,0
"303729538c6849f1bf8226c44b48c23a",1,4,2,0
"303729538c6849f1bf8226c44b48c23a",1,4,3,0
"303729538c6849f1bf8226c44b48c23a",1,4,4,0
"303729538c6849f1bf8226c44b48c23a",1,4,5,1
"303729538c6849f1bf8226c44b48c23a",1,4,6,0
"303729538c6849f1bf8226c44b48c23a",1,7,1,1
"303729538c6849f1bf8226c44b48c23a",1,7,2,0
"303729538c6849f1bf8226c44b48c23a",1,7,3,0
"303729538c6849f1bf8226c44b48c23a",1,7,4,0
"303729538c6849f1bf8226c44b48c23a",1,7,5,0
"303729538c6849f1bf8226c44b48c23a",1,7,6,0
"303729538c6849f1bf8226c44b48c23a",1,5,1,0
"303729538c6849f1bf8226c44b48c23a",1,5,2,0
"303729538c6849f1bf8226c44b48c23a",1,5,3,0
"303729538c6849f1bf8226c44b48c23a",1,5,4,0
"303729538c6849f1bf8226c44b48c23a",1,5,5,1
"303729538c6849f1bf8226c44b48c23a",1,5,6,0
"303729538c6849f1bf8226c44b48c23a",1,6,1,0
"303729538c6849f1bf8226c44b48c23a",1,6,2,0
"303729538c6849f1bf8226c44b48c23a",1,6,3,0
"303729538c6849f1bf8226c44b48c23a",1,6,4,0
"303729538c6849f1bf8226c44b48c23a",1,6,5,0
"303729538c6849f1bf8226c44b48c23a",1,6,6,1
"303729538c6849f1bf8226c44b48c23a",1,9,1,0
"303729538c6849f1bf8226c44b48c23a",1,9,2,0
"303729538c6849f1bf8226c44b48c23a",1,9,3,0
"303729538c6849f1bf8226c44b48c23a",1,9,4,0
"303729538c6849f1bf8226c44b48c23a",1,9,5,1
"303729538c6849f1bf8226c44b48c23a",1,9,6,0
"303729538c6849f1bf8226c44b48c23a",1,8,1,0
"303729538c6849f1bf8226c44b48c23a",1,8,2,0
"303729538c6849f1bf8226c44b48c23a",1,8,3,0
"303729538c6849f1bf8226c44b48c23a",1,8,4,0
"303729538c6849f1bf8226c44b48c23a",1,8,5,1
"303729538c6849f1bf8226c44b48c23a",1,8,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,1,1,1
"5861c7e664bf4e40a4884e76545c3c4e",1,1,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,1,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,1,4,0
"5861c7e664bf4e40a4884e76545c3c4e",1,1,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,1,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,0,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,0,2,1
"5861c7e664bf4e40a4884e76545c3c4e",1,0,3,1
"5861c7e664bf4e40a4884e76545c3c4e",1,0,4,1
"5861c7e664bf4e40a4884e76545c3c4e",1,0,5,1
"5861c7e664bf4e40a4884e76545c3c4e",1,0,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,2,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,2,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,2,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,2,4,0
"5861c7e664bf4e40a4884e76545c3c4e",1,2,5,1
"5861c7e664bf4e40a4884e76545c3c4e",1,2,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,3,1,1
"5861c7e664bf4e40a4884e76545c3c4e",1,3,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,3,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,3,4,0
"5861c7e664bf4e40a4884e76545c3c4e",1,3,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,3,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,4,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,4,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,4,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,4,4,1
"5861c7e664bf4e40a4884e76545c3c4e",1,4,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,4,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,5,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,5,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,5,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,5,4,1
"5861c7e664bf4e40a4884e76545c3c4e",1,5,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,5,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,6,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,6,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,6,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,6,4,0
"5861c7e664bf4e40a4884e76545c3c4e",1,6,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,6,6,1
"5861c7e664bf4e40a4884e76545c3c4e",1,7,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,7,2,1
"5861c7e664bf4e40a4884e76545c3c4e",1,7,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,7,4,0
"5861c7e664bf4e40a4884e76545c3c4e",1,7,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,7,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,9,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,9,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,9,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,9,4,0
"5861c7e664bf4e40a4884e76545c3c4e",1,9,5,1
"5861c7e664bf4e40a4884e76545c3c4e",1,9,6,0
"5861c7e664bf4e40a4884e76545c3c4e",1,8,1,0
"5861c7e664bf4e40a4884e76545c3c4e",1,8,2,0
"5861c7e664bf4e40a4884e76545c3c4e",1,8,3,0
"5861c7e664bf4e40a4884e76545c3c4e",1,8,4,1
"5861c7e664bf4e40a4884e76545c3c4e",1,8,5,0
"5861c7e664bf4e40a4884e76545c3c4e",1,8,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,0,1,1
"02e0536158b8433ab3cd3ceef8097cac",1,0,2,1
"02e0536158b8433ab3cd3ceef8097cac",1,0,3,1
"02e0536158b8433ab3cd3ceef8097cac",1,0,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,0,5,0
"02e0536158b8433ab3cd3ceef8097cac",1,0,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,1,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,1,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,1,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,1,4,1
"02e0536158b8433ab3cd3ceef8097cac",1,1,5,1
"02e0536158b8433ab3cd3ceef8097cac",1,1,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,2,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,2,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,2,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,2,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,2,5,1
"02e0536158b8433ab3cd3ceef8097cac",1,2,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,3,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,3,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,3,3,1
"02e0536158b8433ab3cd3ceef8097cac",1,3,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,3,5,0
"02e0536158b8433ab3cd3ceef8097cac",1,3,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,4,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,4,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,4,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,4,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,4,5,1
"02e0536158b8433ab3cd3ceef8097cac",1,4,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,5,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,5,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,5,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,5,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,5,5,1
"02e0536158b8433ab3cd3ceef8097cac",1,5,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,6,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,6,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,6,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,6,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,6,5,0
"02e0536158b8433ab3cd3ceef8097cac",1,6,6,1
"02e0536158b8433ab3cd3ceef8097cac",1,7,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,7,2,1
"02e0536158b8433ab3cd3ceef8097cac",1,7,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,7,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,7,5,0
"02e0536158b8433ab3cd3ceef8097cac",1,7,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,8,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,8,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,8,3,0
"02e0536158b8433ab3cd3ceef8097cac",1,8,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,8,5,1
"02e0536158b8433ab3cd3ceef8097cac",1,8,6,0
"02e0536158b8433ab3cd3ceef8097cac",1,9,1,0
"02e0536158b8433ab3cd3ceef8097cac",1,9,2,0
"02e0536158b8433ab3cd3ceef8097cac",1,9,3,1
"02e0536158b8433ab3cd3ceef8097cac",1,9,4,0
"02e0536158b8433ab3cd3ceef8097cac",1,9,5,0
"02e0536158b8433ab3cd3ceef8097cac",1,9,6,0
"a883c0a4fef249dda4520cb939b6401b",1,1,1,0
"a883c0a4fef249dda4520cb939b6401b",1,1,2,0
"a883c0a4fef249dda4520cb939b6401b",1,1,3,0
"a883c0a4fef249dda4520cb939b6401b",1,1,4,1
"a883c0a4fef249dda4520cb939b6401b",1,1,5,0
"a883c0a4fef249dda4520cb939b6401b",1,1,6,0
"a883c0a4fef249dda4520cb939b6401b",1,0,1,0
"a883c0a4fef249dda4520cb939b6401b",1,0,2,0
"a883c0a4fef249dda4520cb939b6401b",1,0,3,1
"a883c0a4fef249dda4520cb939b6401b",1,0,4,0
"a883c0a4fef249dda4520cb939b6401b",1,0,5,0
"a883c0a4fef249dda4520cb939b6401b",1,0,6,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,0,1,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,0,2,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,0,3,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,0,4,1
"b6fb3e7ff7a7464aa9374fc1a887f864",0,0,5,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,0,6,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,1,1,1
"b6fb3e7ff7a7464aa9374fc1a887f864",0,1,2,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,1,3,1
"b6fb3e7ff7a7464aa9374fc1a887f864",0,1,4,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,1,5,0
"b6fb3e7ff7a7464aa9374fc1a887f864",0,1,6,0
"a883c0a4fef249dda4520cb939b6401b",1,2,1,0
"a883c0a4fef249dda4520cb939b6401b",1,2,2,0
"a883c0a4fef249dda4520cb939b6401b",1,2,3,0
